472	129
308	623
295	282
0	2
315	45
335	352
336	352
522	352
227	124
231	787
227	98
301	5
303	5
295	9
229	2
5	788
335	71
227	171
201	55
104	7
105	7
496	7
613	7
968	7
35	30
234	9
333	39
206	257
183	125
217	125
227	176
268	271
91	64
7	53
12	53
16	53
91	53
227	53
230	53
264	53
355	53
369	53
469	53
472	53
1021	53
981	5
315	2
315	54
253	35
303	100
70	7
472	7
315	330
315	66
199	159
201	159
530	616
195	14
201	57
338	52
315	789
307	16
34	775
201	9
250	9
1051	9
32	61
806	288
201	61
461	31
151	35
1021	65
199	7
272	7
206	78
321	358
368	386
315	55
315	205
234	63
235	63
295	63
297	63
313	63
1026	63
227	259
186	94
189	94
463	616
54	64
472	267
140	1
179	1
338	1
486	1
570	1
1051	1
352	9
452	342
197	9
458	30
254	65
199	7
315	772
387	7
35	205
337	470
925	64
545	39
94	455
316	95
217	79
568	177
94	9
703	9
234	225
235	225
295	225
297	225
313	225
1026	225
571	16
335	80
336	80
227	7
315	7
313	387
474	52
302	205
940	52
466	30
78	61
314	218
638	51
313	72
315	63
472	7
473	7
474	7
473	247
474	247
32	384
234	384
235	384
295	384
297	384
313	384
335	384
1026	384
91	61
251	78
315	7
343	9
346	9
357	9
206	3
472	0
197	7
301	7
302	7
303	7
584	7
981	2
227	330
206	7
234	7
235	7
295	7
297	7
313	7
1026	7
268	1
322	1
472	7
14	343
250	140
303	140
305	140
229	133
230	133
231	133
234	13
235	13
295	13
297	13
313	13
1026	13
346	350
337	16
197	169
315	139
315	790
1021	2
227	425
94	350
472	147
7	361
301	77
302	77
303	77
308	77
333	7
34	7
14	16
32	7
33	7
234	7
313	7
314	7
1033	7
570	62
231	65
315	65
199	38
201	38
708	62
303	2
271	388
229	72
230	72
232	72
233	72
472	14
271	390
315	223
246	2
315	2
70	228
346	228
917	228
315	550
199	5
201	5
19	2
34	2
138	2
201	2
230	2
231	2
461	2
291	152
352	47
308	2
352	47
250	384
227	16
234	16
234	502
94	62
1052	30
246	5
206	330
315	1
1	4
302	177
198	6
981	9
293	743
472	139
333	16
77	9
94	350
335	350
570	61
369	247
110	195
94	30
458	30
213	271
394	9
411	7
394	1
702	7
785	254
861	254
344	212
16	205
195	7
199	7
201	7
472	7
780	247
241	268
387	247
389	247
206	16
568	36
246	35
250	35
1051	35
268	9
273	9
315	115
368	30
246	16
268	7
322	7
37	330
47	330
179	330
182	330
309	330
472	2
0	61
173	94
70	64
352	263
197	228
235	228
246	228
301	228
302	228
303	228
315	228
584	228
199	30
201	30
120	45
206	623
206	330
652	330
335	35
336	35
201	77
472	53
206	13
217	13
229	13
276	13
333	13
355	13
368	13
372	13
393	13
472	13
316	2
335	35
336	35
295	791
315	791
571	45
643	45
694	45
37	4
47	4
315	7
368	322
268	1
234	48
256	48
295	48
297	48
298	48
313	48
1030	48
1031	48
206	2
207	2
353	47
354	47
201	7
315	2
315	2
206	276
234	324
256	324
295	324
297	324
298	324
313	324
1030	324
1031	324
336	314
336	61
343	10
256	7
199	325
201	325
315	61
337	16
276	27
472	607
472	7
335	0
336	0
779	7
316	360
335	2
336	2
33	61
333	61
349	61
1033	61
343	319
2	7
3	7
4	7
13	7
33	7
230	7
349	7
1033	7
268	446
315	39
36	19
227	38
294	39
335	45
335	61
227	0
3	4
301	4
302	4
303	4
643	48
54	9
336	4
240	9
242	9
243	9
244	9
245	9
173	62
187	9
188	9
92	258
93	258
2	9
7	9
10	9
189	47
199	16
201	16
92	199
93	199
227	330
338	9
344	2
347	2
358	2
387	2
370	4
371	4
36	2
36	1
234	2
234	1
315	2
315	1
1022	2
1022	1
1024	2
1024	1
1034	2
1034	1
301	5
302	5
303	5
472	157
282	65
292	9
293	9
321	9
2	2
3	2
4	2
5	2
6	2
7	2
8	2
10	2
11	2
12	2
13	2
227	2
379	134
380	134
381	134
382	134
383	134
384	134
372	193
518	95
173	61
1022	1
1024	1
990	157
217	142
1022	94
1024	94
370	63
371	63
193	319
194	319
308	57
513	7
315	228
335	35
336	35
392	21
305	2
92	61
93	61
1054	61
92	209
93	209
264	2
200	53
723	2
513	9
227	0
357	2
301	7
302	7
303	7
110	9
292	143
293	143
183	9
518	38
14	7
309	7
308	61
91	212
343	150
199	7
201	7
314	2
389	16
307	41
197	2
301	2
338	9
289	38
54	9
227	2
352	45
305	223
490	65
251	169
303	61
811	192
250	7
229	5
232	5
33	2
335	45
336	45
250	65
1051	65
234	110
235	110
295	110
297	110
313	110
1026	110
291	310
183	45
436	5
201	36
206	5
394	2
15	7
207	85
352	361
307	169
70	5
201	5
472	5
361	36
337	146
316	35
327	35
338	35
645	35
244	64
302	177
359	13
726	9
316	361
123	94
315	137
305	54
291	65
315	9
227	16
264	38
1021	792
876	2
571	65
394	158
14	169
302	177
315	94
92	16
370	16
394	61
338	35
645	35
300	223
255	53
6	2
91	2
1054	2
246	2
250	2
1051	2
941	115
195	65
1051	61
234	16
394	85
927	35
305	212
305	393
213	7
221	7
203	2
394	205
15	212
206	212
217	212
315	52
246	9
250	9
1051	9
316	93
264	2
514	5
246	2
250	2
1051	2
321	743
703	47
879	454
70	13
394	2
638	45
327	45
91	14
373	39
301	2
302	2
91	16
903	9
213	93
472	93
295	38
344	254
206	3
14	61
463	9
361	42
227	7
338	4
369	248
518	2
321	386
246	395
333	47
217	37
171	7
309	198
357	65
196	104
201	21
199	115
262	61
137	94
307	47
173	2
320	2
333	605
139	2
16	9
17	9
344	63
70	52
206	330
227	330
172	223
234	223
241	223
315	223
377	223
276	9
90	2
92	2
93	2
201	2
90	9
94	64
199	64
276	9
292	9
292	64
293	9
293	64
301	9
359	64
469	64
517	64
528	64
17	4
90	4
94	4
196	4
199	4
201	4
244	4
268	4
289	4
294	4
324	4
325	4
329	4
331	4
338	4
353	4
358	4
370	4
387	4
432	4
465	4
466	4
1022	4
1024	4
1034	4
1049	4
14	112
179	112
2	7
3	2
3	7
4	2
4	7
5	7
6	7
7	2
7	7
8	7
10	7
11	2
11	7
12	7
13	7
36	2
71	4
72	4
73	4
90	2
92	2
93	2
201	2
201	4
201	61
244	4
329	4
337	4
353	4
368	4
370	4
371	4
372	4
387	4
388	4
390	4
391	4
392	4
392	7
393	4
432	4
472	2
472	4
473	2
473	4
474	2
474	4
1030	7
1031	7
1032	7
1052	7
217	10
242	10
243	10
179	139
276	27
314	27
320	27
347	27
348	27
355	27
368	27
370	27
372	27
387	27
388	27
392	27
393	27
983	27
989	27
991	27
1022	27
1024	27
1030	27
1031	27
1032	27
1034	27
232	342
232	0
233	342
233	0
91	623
352	623
34	39
172	39
187	39
188	39
190	39
213	39
217	39
232	39
233	39
234	39
246	39
253	39
268	39
297	39
298	39
328	39
329	39
333	39
344	39
347	39
348	39
357	39
366	39
380	39
381	39
387	39
388	39
390	39
391	39
393	39
451	39
464	39
469	39
645	39
703	39
706	39
709	39
724	39
735	39
736	39
750	39
751	39
782	39
783	39
785	39
786	39
787	39
788	39
789	39
794	39
798	39
799	39
800	39
92	337
92	191
93	337
93	191
92	14
37	443
47	443
180	443
181	443
309	443
6	9
14	793
178	793
199	140
201	140
34	53
201	9
289	9
1051	9
5	14
32	476
321	476
570	476
335	14
94	57
199	57
201	57
229	250
231	250
709	134
6	263
201	61
335	61
336	61
344	61
110	14
227	14
1055	14
394	324
37	39
47	39
180	39
181	39
182	39
197	66
198	66
282	66
301	66
302	66
313	66
474	66
570	66
272	517
307	517
1055	517
142	65
144	65
213	65
214	65
2	241
3	241
4	241
5	241
6	241
7	241
8	241
10	241
11	241
12	241
13	241
518	61
784	61
242	478
243	478
199	7
201	7
182	65
195	65
276	65
394	65
531	65
706	65
7	134
37	134
47	134
180	134
181	134
308	134
229	144
197	21
302	21
303	21
486	21
584	21
745	21
746	21
747	21
308	2
2	433
2	794
3	433
3	794
4	433
4	794
5	433
5	794
6	433
6	794
7	433
7	794
8	433
8	794
10	433
10	794
11	433
11	794
12	433
12	794
13	433
13	794
335	433
335	794
336	433
336	794
1052	433
1052	794
12	795
207	795
217	795
469	795
199	5
201	5
91	2
335	2
61	67
352	67
234	43
368	43
370	43
371	43
372	43
472	43
2	535
3	535
4	535
200	535
314	535
522	535
33	49
195	49
213	49
279	49
281	49
316	49
376	49
377	49
525	49
526	49
527	49
528	49
570	49
692	49
700	49
37	64
47	64
54	9
201	9
229	153
279	64
281	64
282	64
289	9
292	9
293	9
363	64
387	64
388	64
390	64
391	64
392	64
593	64
618	64
197	65
91	77
179	77
182	77
201	77
276	77
291	77
387	77
14	722
179	722
197	14
301	14
302	14
303	14
584	14
597	150
1021	150
321	180
250	331
54	35
207	35
227	35
335	61
229	0
232	0
227	4
234	65
256	65
295	65
198	4
201	4
257	4
182	38
246	2
250	2
301	2
584	2
1051	2
199	61
201	61
201	7
215	7
246	7
251	7
308	7
335	7
336	7
394	7
709	47
213	253
54	9
227	9
315	9
335	9
336	9
196	276
232	61
233	61
14	4
199	4
305	388
472	35
302	180
305	180
327	150
36	517
221	517
201	77
126	45
128	45
182	2
182	1
182	228
182	4
182	47
182	14
182	61
182	161
694	2
694	1
694	228
694	4
694	47
694	14
694	61
694	161
171	65
389	65
461	65
248	1
264	1
283	1
336	1
1029	1
1033	1
276	180
691	180
436	528
438	528
439	528
441	528
442	528
444	528
445	528
454	528
628	528
715	528
12	65
597	65
223	159
224	159
246	159
250	159
253	159
357	159
358	159
1022	159
1024	159
1034	159
1051	159
182	62
2	14
3	14
4	14
5	14
6	14
7	14
8	14
10	14
11	14
12	14
13	14
472	38
530	1
473	14
474	14
35	7
35	149
36	7
92	7
93	7
522	7
522	149
474	61
180	110
94	62
394	62
709	62
522	7
217	15
32	478
191	478
242	478
243	478
5	158
201	2
706	2
472	32
264	35
271	35
463	35
199	52
199	4
240	52
240	4
315	52
201	7
227	7
2	197
3	197
4	197
199	197
201	197
232	197
233	197
264	197
268	197
279	197
281	197
322	197
355	197
213	150
221	150
23	7
24	7
32	7
303	35
308	35
344	35
472	282
234	209
256	209
295	209
297	209
298	209
313	209
1030	209
1031	209
173	276
206	276
231	276
337	276
301	7
302	7
303	7
34	39
195	39
198	39
15	4
16	4
91	4
94	4
171	4
199	4
201	4
238	4
352	4
355	4
368	4
372	4
387	4
388	4
392	4
393	4
433	4
638	4
946	4
1015	4
1054	4
327	150
90	52
472	35
33	21
17	175
18	175
94	175
229	175
271	175
387	175
392	175
789	38
8	477
17	477
18	477
40	477
45	477
92	477
93	477
213	477
214	477
242	477
243	477
257	477
282	477
297	477
298	477
316	477
331	477
349	477
355	477
357	477
358	477
387	477
388	477
390	477
391	477
463	477
465	477
472	477
482	477
521	477
565	477
597	477
645	477
776	477
868	477
907	477
944	477
948	477
1031	477
638	45
198	388
227	388
238	388
241	388
327	388
335	388
336	388
368	388
327	478
330	478
234	69
313	69
201	14
321	14
94	2
291	2
461	2
37	479
47	479
180	479
181	479
200	479
309	479
522	479
531	479
546	479
566	479
694	479
695	479
315	89
91	35
276	603
276	101
276	449
353	603
353	101
353	449
354	603
354	101
354	449
388	603
388	101
388	449
315	796
94	1
198	1
206	1
221	1
227	1
308	1
498	1
499	1
627	1
769	1
841	1
870	1
903	1
910	1
918	1
54	9
33	61
186	140
189	140
54	80
315	80
356	80
638	80
229	47
232	47
335	150
336	150
201	253
294	253
370	376
371	376
372	376
465	376
466	376
469	2
214	228
301	228
315	61
72	45
214	65
199	45
201	45
645	45
206	22
531	22
199	157
201	157
374	57
189	136
283	136
338	136
472	136
531	136
789	136
768	157
239	149
240	149
776	149
777	149
197	797
246	797
250	797
301	797
302	797
303	797
584	797
1051	797
12	150
94	150
279	150
281	150
301	150
302	150
303	150
394	150
463	150
983	150
989	150
991	150
1052	150
328	212
329	212
390	50
391	50
474	14
709	14
473	4
303	14
206	150
474	61
315	191
2	19
3	19
4	19
5	19
6	19
7	19
8	19
10	19
11	19
12	19
13	19
473	19
474	19
335	61
336	61
1054	7
239	46
240	46
276	5
37	44
47	44
180	44
181	44
627	65
628	65
629	65
35	66
197	66
301	66
302	66
303	66
305	66
474	66
522	66
584	66
628	66
721	66
1010	66
197	493
301	493
302	493
303	493
584	493
92	35
93	35
2	38
3	38
4	38
5	38
6	38
302	38
303	38
199	57
201	57
2	52
3	52
4	52
92	49
93	49
276	49
313	45
335	45
336	45
394	45
201	35
307	35
229	61
230	61
232	61
233	61
37	11
47	11
182	11
193	11
194	11
473	11
2	52
3	52
4	52
5	52
199	5
201	5
199	239
201	239
294	9
473	71
474	71
15	134
15	149
171	134
171	149
283	134
283	149
55	4
304	4
890	4
965	4
1040	4
182	5
234	61
235	61
295	61
297	61
313	61
1026	61
315	61
518	61
308	52
229	9
232	9
233	9
387	52
17	134
18	134
197	134
1049	134
292	199
293	199
643	2
513	65
90	140
179	140
195	140
201	140
387	140
126	53
128	53
317	35
363	39
32	61
33	61
234	61
235	61
295	61
297	61
313	61
1026	61
335	433
336	433
315	269
370	269
371	269
472	269
14	21
179	21
54	9
227	35
309	35
232	47
233	47
303	21
328	21
329	21
461	21
703	95
199	5
201	5
321	2
206	9
262	9
353	9
354	9
372	9
201	35
276	49
287	49
706	49
338	5
12	2
643	52
335	9
335	144
1054	9
6	61
15	61
199	61
201	61
206	61
229	61
232	61
233	61
264	61
292	61
293	61
328	61
349	61
432	61
206	41
71	45
72	45
73	45
126	45
128	45
195	45
983	45
989	45
991	45
1010	45
1049	45
206	12
207	12
359	12
17	209
18	209
353	209
354	209
355	209
110	5
694	5
1030	5
1031	5
32	324
35	324
330	324
331	324
380	324
382	324
518	324
691	324
721	324
1032	324
1037	324
54	704
207	704
240	704
474	704
521	704
727	704
728	704
729	704
739	704
740	704
6	14
314	14
805	14
913	14
92	670
93	670
36	2
195	2
196	2
338	2
498	2
499	2
635	2
636	2
637	2
15	38
201	38
213	38
294	38
643	38
17	47
18	47
193	47
194	47
232	47
233	47
372	47
2	798
3	798
4	798
7	798
10	798
11	798
315	14
193	149
194	149
562	384
696	384
34	478
71	478
72	478
73	478
193	478
194	478
215	478
140	9
254	9
318	9
388	9
441	9
442	9
449	9
691	9
786	9
895	9
917	9
999	9
37	799
47	799
180	799
181	799
315	799
368	799
355	670
34	9
90	9
92	9
93	9
182	9
183	9
195	9
200	9
217	9
219	9
244	9
256	9
276	9
283	9
301	9
304	9
311	9
312	9
320	9
321	9
337	9
347	9
348	9
363	9
392	9
436	9
438	9
439	9
441	9
444	9
446	9
450	9
452	9
459	9
470	9
471	9
476	9
498	9
499	9
513	9
518	9
531	9
543	9
561	9
568	9
691	9
692	9
693	9
694	9
698	9
699	9
701	9
707	9
715	9
716	9
720	9
768	9
785	9
798	9
799	9
800	9
801	9
805	9
1030	9
1031	9
1032	9
1055	9
229	9
232	9
13	220
94	220
227	220
217	62
227	62
545	371
693	371
498	1
2	45
3	45
4	45
96	45
168	45
803	45
358	670
627	52
628	52
328	94
329	94
305	493
303	2
472	38
309	5
335	61
336	61
344	61
358	61
34	134
990	225
54	9
315	9
336	9
337	9
62	1
795	1
848	1
1015	1
1033	1
199	800
254	800
338	800
707	800
1001	800
1011	800
199	57
268	65
217	370
337	370
358	370
369	370
301	125
302	125
303	125
368	125
370	125
371	125
372	125
201	9
206	9
303	9
337	9
206	38
324	38
325	38
326	38
303	35
308	35
317	35
522	134
305	35
308	35
8	5
54	5
199	5
207	5
234	5
240	5
207	384
221	384
464	384
513	384
1022	384
1024	384
1034	384
473	71
474	71
15	14
199	5
201	5
6	9
183	4
358	4
90	47
94	47
195	47
206	47
227	47
315	47
470	47
54	9
175	157
173	27
7	2
316	2
335	2
337	0
271	4
465	4
227	330
234	57
313	57
357	57
198	199
232	199
233	199
370	199
371	199
305	775
315	157
472	157
201	65
227	22
239	22
240	22
336	22
2	65
3	65
4	65
522	5
250	507
268	57
301	57
302	57
303	57
171	61
305	61
308	61
15	77
142	142
144	142
2	2
3	2
4	2
5	2
6	2
7	2
8	2
10	2
11	2
266	2
358	2
191	45
326	42
11	2
1030	61
1031	61
15	134
522	134
1054	134
227	65
6	269
15	269
92	269
93	269
199	269
201	269
292	269
293	269
196	14
229	69
232	69
322	5
531	5
566	5
92	801
93	801
171	801
294	801
302	801
333	5
36	21
94	21
199	21
201	21
276	21
353	21
354	21
33	384
1030	384
1031	384
1032	384
1033	384
227	51
394	51
850	51
94	2
234	2
388	2
461	2
970	276
182	61
240	88
142	9
144	9
195	507
196	507
201	507
360	507
372	507
430	507
531	507
532	507
533	507
534	507
535	507
536	507
537	507
538	507
539	507
540	507
859	507
927	507
272	159
372	159
921	159
193	35
194	35
229	35
232	35
233	35
239	35
240	35
264	35
1035	35
227	12
232	2
92	479
93	479
201	479
321	9
8	52
90	52
472	2
472	802
49	14
125	14
94	4
201	4
180	478
181	478
217	478
230	478
283	478
343	478
706	478
819	478
330	496
372	496
246	9
15	166
313	166
359	166
474	166
983	166
989	166
991	166
36	57
94	57
201	57
295	57
335	57
363	57
531	57
532	57
533	57
534	57
535	57
536	57
537	57
538	57
539	57
540	57
451	56
292	9
293	9
32	61
197	61
472	61
92	0
93	0
394	5
1054	158
944	9
92	376
271	376
272	376
531	376
8	155
198	155
295	155
276	2
355	134
333	61
346	61
227	131
13	38
199	38
333	38
369	38
302	38
201	52
71	31
72	31
276	35
5	157
6	157
54	38
201	38
206	38
394	38
739	72
740	72
741	72
742	72
92	2
93	2
264	2
315	2
170	35
990	35
298	148
292	5
293	5
199	38
227	38
279	38
281	38
324	38
142	2
144	2
15	159
126	45
128	45
315	45
70	45
173	45
6	38
10	38
11	38
303	38
337	330
183	52
219	52
220	52
470	52
1033	52
271	260
12	2
16	2
197	2
302	2
303	2
308	2
355	2
469	2
206	218
203	321
35	54
238	6
35	9
199	282
518	282
15	61
196	550
201	550
352	550
387	550
530	550
292	7
293	7
454	45
120	9
192	9
291	9
321	9
597	9
691	9
733	9
878	9
982	9
33	9
6	157
15	157
91	157
201	157
305	157
308	157
358	157
522	157
522	94
201	496
347	35
352	35
586	35
594	35
596	35
307	115
36	2
704	3
338	61
545	324
14	77
125	77
179	77
182	77
199	77
201	77
291	77
294	77
307	77
1025	77
268	12
321	14
394	14
292	21
293	21
324	38
32	5
223	7
224	7
353	35
354	35
565	550
253	4
59	9
80	9
139	9
203	9
257	9
319	9
363	9
618	9
844	9
867	9
913	9
808	94
809	94
197	21
355	52
34	94
217	52
556	52
321	14
394	14
452	94
1021	357
92	46
93	46
390	7
391	7
217	62
321	57
0	38
34	38
85	38
123	38
155	38
173	38
197	38
467	38
1033	5
472	5
173	2
394	57
171	190
268	190
375	190
388	190
389	190
450	190
851	190
234	1
235	1
295	1
297	1
301	1
302	1
313	1
1026	1
301	150
522	425
309	2
514	9
189	157
206	257
380	425
13	330
201	136
358	5
337	199
229	0
301	2
302	2
303	2
308	35
8	103
91	77
199	77
201	77
77	115
638	115
54	9
206	276
250	276
309	65
37	4
47	4
94	157
337	157
388	157
651	157
694	157
861	157
333	9
315	5
234	136
308	803
357	38
474	4
70	45
241	52
295	2
337	38
638	5
315	223
254	176
337	9
472	61
355	2
13	271
327	324
308	61
216	0
231	0
201	330
305	85
315	85
191	35
246	35
227	32
278	32
465	9
291	4
231	5
513	196
192	7
291	254
9	16
5	67
357	453
696	110
995	65
389	21
472	277
321	9
215	21
372	0
954	2
706	2
349	663
513	51
231	366
197	157
327	139
1021	14
206	9
308	61
474	45
217	38
229	139
300	7
305	7
213	65
197	38
327	5
32	54
14	52
326	804
394	94
309	478
182	199
336	45
191	269
191	45
468	5
352	199
91	35
186	65
13	14
708	39
343	169
172	5
229	52
301	5
913	85
8	103
8	12
94	103
94	12
227	103
227	12
256	103
256	12
338	103
338	12
213	65
16	165
201	45
94	5
195	9
302	94
335	94
308	14
201	22
206	22
462	139
355	192
563	56
335	52
394	240
344	283
570	9
172	473
344	473
182	21
70	478
126	478
335	478
778	464
198	261
201	146
6	169
1021	107
14	805
321	5
201	182
308	65
369	622
199	405
91	7
357	136
70	65
206	65
227	65
461	65
214	9
303	267
16	271
199	5
201	5
368	384
315	21
361	52
1054	77
1046	9
369	14
94	5
314	5
315	201
780	199
276	245
277	59
282	59
387	59
462	59
1010	59
721	65
338	254
981	45
315	169
198	199
227	308
645	7
94	62
346	279
273	63
70	94
283	85
389	4
34	4
92	4
172	4
6	2
707	5
1	12
234	3
1023	3
706	38
172	61
77	9
179	5
627	14
1033	123
471	292
315	61
15	5
171	9
15	54
271	5
624	571
91	65
197	2
1	136
388	4
389	4
522	5
333	247
517	169
199	9
94	61
179	54
182	54
35	292
227	330
956	4
302	392
315	5
200	199
352	33
94	56
300	14
234	72
235	72
295	72
297	72
313	72
1026	72
303	77
272	65
94	52
59	9
343	38
346	38
333	17
349	4
192	9
213	9
694	9
454	65
703	54
93	136
192	136
227	136
321	14
896	9
472	610
244	45
472	4
149	5
617	5
90	2
992	9
94	212
368	247
201	212
278	212
1032	98
206	2
308	14
694	61
206	276
343	199
307	72
357	38
307	9
355	199
252	268
700	149
315	104
70	2
391	2
201	5
308	309
721	94
214	52
432	52
197	5
303	5
303	368
472	2
201	54
380	54
327	94
315	9
335	9
338	9
593	9
1033	9
273	63
309	245
272	14
199	806
201	806
315	806
337	806
463	806
643	806
208	74
358	14
227	51
302	1
305	45
179	162
90	294
91	294
584	294
317	247
179	52
305	158
70	2
731	21
231	609
5	21
6	21
333	199
231	94
962	719
1049	719
372	53
70	4
217	14
70	5
173	212
320	212
6	77
85	77
201	77
291	77
1054	77
315	45
296	74
171	41
355	93
627	199
201	45
472	136
316	199
709	87
226	5
860	65
227	16
352	125
231	64
77	212
1008	2
231	94
1021	94
355	239
472	5
199	136
230	46
307	384
703	94
474	196
264	35
206	222
295	222
54	152
372	5
355	212
720	52
301	7
721	169
982	9
335	65
94	30
315	9
470	61
387	52
694	52
780	2
333	228
300	73
213	9
14	62
504	94
530	94
271	9
32	100
35	479
198	9
201	4
70	77
199	136
201	136
91	330
706	9
918	247
173	199
179	523
192	178
376	139
213	5
337	252
246	566
250	566
1051	566
206	2
207	2
325	425
472	65
70	2
295	2
206	2
94	65
173	510
206	510
183	35
391	178
989	178
881	136
618	262
358	276
201	9
234	218
529	13
315	2
110	1
198	1
472	153
335	118
638	807
872	199
301	95
720	212
312	89
513	153
513	199
189	212
313	550
380	2
382	2
14	62
981	401
12	277
327	38
272	14
14	343
878	98
197	65
335	160
140	464
213	77
357	307
307	156
229	276
699	5
34	4
199	9
707	14
191	274
90	2
197	52
301	52
302	52
584	52
335	136
1021	136
584	458
326	191
258	23
1	136
302	136
166	808
246	808
254	808
472	808
474	808
694	808
562	517
254	52
289	65
35	52
309	383
517	408
94	30
366	76
70	177
217	42
303	9
201	411
704	288
313	56
366	425
295	9
1051	9
369	22
70	65
472	253
473	253
474	253
1	136
7	136
9	136
231	136
570	39
94	52
32	32
0	2
300	2
190	267
199	0
91	12
300	292
91	338
13	42
206	35
272	35
346	169
335	178
336	178
315	71
189	55
1052	55
238	45
217	62
302	195
302	32
252	144
253	144
230	14
361	677
199	2
957	2
963	2
1027	2
305	5
693	177
1	5
291	190
333	12
308	205
199	282
179	52
694	52
229	61
198	108
200	600
357	154
201	282
14	77
179	77
182	77
699	77
1054	77
566	5
91	148
315	36
305	493
308	493
387	4
302	94
94	87
692	78
201	2
357	16
201	267
276	267
91	56
226	94
179	156
199	156
244	53
981	11
306	2
302	149
372	149
352	52
369	52
307	550
465	9
91	35
307	136
597	72
294	169
306	169
596	169
123	45
321	257
8	534
463	534
1032	534
1054	534
1055	534
54	257
706	94
110	250
215	268
474	16
103	390
120	390
437	390
453	390
956	390
645	5
91	191
1054	191
561	205
179	54
294	2
34	2
206	358
443	94
326	9
472	9
229	149
294	149
474	149
199	223
238	342
387	342
94	45
70	139
352	276
355	276
234	309
15	5
91	5
70	94
201	350
1040	254
34	2
216	2
246	2
410	212
699	199
5	809
238	809
476	809
513	809
1049	809
147	223
198	223
352	223
617	223
253	39
472	199
374	196
948	9
336	810
465	9
229	233
231	233
16	811
94	811
191	811
197	811
276	811
301	811
302	811
303	811
308	811
309	811
368	811
387	811
584	811
803	811
900	811
981	811
1021	811
694	4
699	4
9	360
283	812
369	2
213	254
307	254
394	254
522	254
227	131
622	131
927	131
302	1
14	8
276	8
309	8
302	152
206	93
227	93
638	52
54	81
192	54
216	156
234	156
263	813
318	813
628	813
629	813
1032	813
234	160
302	1
315	1
1	4
231	4
472	4
213	5
913	5
335	61
336	61
315	814
335	814
291	815
304	815
321	815
14	62
337	62
1029	62
1054	62
91	14
234	14
335	14
352	14
1	9
12	9
14	9
54	9
201	816
1054	816
85	456
199	456
13	253
628	253
912	253
1014	253
139	456
148	456
255	456
486	456
604	456
967	456
1055	456
268	21
273	21
90	136
472	282
94	4
199	4
201	4
387	4
392	4
643	4
694	4
282	14
802	14
1015	14
1055	14
16	136
91	136
231	136
234	136
307	136
313	136
432	136
70	45
123	45
330	45
398	52
189	61
206	61
336	61
357	61
450	61
700	61
719	61
790	61
866	61
201	400
199	102
201	102
201	817
94	30
94	62
94	81
981	68
35	371
244	324
245	324
335	324
352	94
1021	324
305	149
355	205
255	212
283	166
307	166
693	166
915	166
6	136
15	136
91	136
1054	136
0	65
203	65
522	65
301	156
372	156
197	267
201	267
291	267
301	267
302	267
303	267
584	267
541	685
949	685
250	139
250	35
699	9
694	178
368	94
254	14
698	14
307	144
123	95
94	14
231	14
337	14
343	14
1029	14
1033	14
151	1
197	1
303	1
369	1
479	1
283	471
303	471
368	471
369	471
372	471
291	95
294	95
321	95
70	65
327	65
461	65
692	65
820	5
268	194
335	194
337	194
346	194
5	818
9	577
35	460
70	818
90	460
340	577
1	186
7	186
9	186
12	186
13	186
22	186
33	186
123	186
171	186
172	186
200	186
213	186
214	186
219	186
220	186
229	186
230	186
231	186
246	186
250	186
253	186
333	186
335	186
337	186
343	186
352	186
355	186
358	186
359	186
388	186
389	186
469	186
571	186
643	186
802	186
832	186
870	186
1033	186
192	11
200	11
694	11
989	11
139	136
363	136
946	7
146	65
806	439
36	205
85	205
201	205
35	9
201	9
238	9
291	9
352	9
355	9
335	250
336	250
692	250
719	250
192	21
197	21
303	21
482	21
486	21
584	21
387	361
302	637
303	637
153	461
430	461
432	461
6	7
47	7
78	7
180	7
181	7
182	7
195	7
201	7
276	7
307	7
309	7
1054	7
227	263
182	140
189	140
201	140
250	140
394	140
1051	140
206	330
207	330
19	38
34	38
227	38
517	317
518	317
227	38
315	38
335	38
336	38
375	38
524	38
323	139
326	139
246	56
316	56
6	61
91	61
201	61
229	0
232	0
198	14
238	14
256	14
309	14
313	14
315	14
352	14
0	14
15	14
91	14
291	14
301	14
203	330
5	35
291	35
32	29
33	29
142	29
144	29
173	29
196	29
207	29
214	29
229	29
230	29
245	29
272	29
315	29
320	29
343	29
357	29
543	29
593	29
595	29
692	29
803	29
833	29
834	29
883	29
946	29
983	29
989	29
991	29
1033	29
1049	29
1022	314
1024	314
1032	314
1034	314
279	38
281	38
326	38
186	61
189	61
315	61
2	473
3	473
4	473
197	473
199	473
201	473
217	473
229	473
232	473
233	473
315	473
36	324
92	324
93	324
187	324
188	324
189	324
223	324
224	324
242	324
243	324
294	324
315	9
335	9
234	291
256	291
295	291
297	291
298	291
313	291
379	291
515	291
517	291
518	291
545	291
700	291
785	291
1030	291
1031	291
198	3
217	3
227	3
238	3
337	3
221	56
316	56
563	56
110	160
234	160
279	493
281	493
32	9
234	9
313	9
314	9
1030	9
1031	9
1032	9
346	433
94	4
201	4
246	4
250	4
315	4
316	4
315	390
315	62
234	45
251	45
474	14
567	14
197	77
303	77
388	77
197	61
335	61
14	343
178	112
310	112
315	343
199	7
182	62
217	62
253	62
316	62
643	62
35	2
206	2
302	2
303	2
335	2
336	2
470	2
335	594
336	594
472	594
307	35
387	35
231	630
315	630
207	178
246	94
301	7
